sec,pos_x,pos_y,pos_z,x,y,z,w
1715337204.9822938,1305.2347898483276,996.4809417724609,-238.1645143032074,-0.015485177747905254,-0.026430433616042137,0.015591173432767391,0.9994090795516968
1715337204.991714,1305.1235675811768,996.5013265609741,-238.14928531646729,-0.015401479788124561,-0.026215434074401855,0.01567402109503746,0.9994148015975952
1715337205.001942,1305.0004243850708,996.4965581893921,-238.1201982498169,-0.015501703135669231,-0.02571731060743332,0.01570785790681839,0.9994256496429443
1715337205.01161,1304.8861026763916,996.4938759803772,-238.09754848480225,-0.01565331034362316,-0.025283057242631912,0.015664389356970787,0.9994350671768188
1715337205.0221748,1304.8335313796997,996.4973330497742,-238.0838692188263,-0.015751240774989128,-0.025140319019556046,0.01563257910311222,0.9994375705718994
1715337205.032258,1304.8564195632935,996.5113997459412,-238.07504773139954,-0.015706941485404968,-0.025269726291298866,0.015620535239577293,0.9994351863861084
1715337205.041853,1304.942011833191,996.5211749076843,-238.06962370872498,-0.015596702694892883,-0.025587907060980797,0.01564214378595352,0.9994285702705383
1715337205.0515058,1305.0484657287598,996.5259432792664,-238.0615621805191,-0.015467670746147633,-0.02585798315703869,0.01567583717405796,0.999423086643219
1715337205.062106,1305.1245212554932,996.5246915817261,-238.04673552513123,-0.015387932769954205,-0.025947589427232742,0.015679623931646347,0.9994219541549683
1715337205.072062,1305.1432371139526,996.5187311172485,-238.02794516086578,-0.015388759784400463,-0.025866741314530373,0.015627216547727585,0.9994248151779175
1715337205.082223,1305.1162958145142,996.5158104896545,-238.00663650035858,-0.015390550717711449,-0.025736896321177483,0.01559026911854744,0.9994286894798279
1715337205.091517,1305.0761222839355,996.5178966522217,-237.98877000808716,-0.015450356528162956,-0.025570934638381004,0.015553632751107216,0.9994326233863831
1715337205.1022449,1305.08291721344,996.5243339538574,-237.97449469566345,-0.015591668896377087,-0.02537001110613346,0.015471549704670906,0.9994368553161621
1715337205.111327,1305.1931858062744,996.5465664863586,-237.96726763248444,-0.01577659510076046,-0.02524496614933014,0.015403999015688896,0.9994381666183472
1715337205.122092,1305.3607940673828,996.605396270752,-237.9598617553711,-0.01567525789141655,-0.025938358157873154,0.01545290183275938,0.999421238899231
1715337205.131984,1305.5436611175537,996.6441988945007,-237.97370493412018,-0.015717044472694397,-0.026647238060832024,0.015543666668236256,0.9994004964828491
1715337205.141407,1305.693507194519,996.6759085655212,-237.965926527977,-0.015418055467307568,-0.026995953172445297,0.015541842207312584,0.9993957877159119
1715337205.1516979,1305.7502508163452,996.673047542572,-237.95710504055023,-0.015298199839890003,-0.027041010558605194,0.01550966314971447,0.9993969798088074
1715337205.161969,1305.7348728179932,996.6413378715515,-237.92505264282227,-0.015387927182018757,-0.026822013780474663,0.015470433048903942,0.9994020462036133
1715337205.171999,1305.6560754776,996.6320991516113,-237.8947138786316,-0.015339856036007404,-0.02639755606651306,0.015392438508570194,0.9994153380393982
1715337205.1815898,1305.579662322998,996.6233968734741,-237.87221312522888,-0.015380950644612312,-0.026104511693120003,0.015346594154834747,0.9994231462478638
1715337205.191377,1305.5576086044312,996.6262578964233,-237.84992098808289,-0.015463407151401043,-0.025967463850975037,0.015346524305641651,0.9994254112243652
1715337205.2019498,1305.6069612503052,996.6471195220947,-237.83928155899048,-0.015520880930125713,-0.026120703667402267,0.01542410347610712,0.9994193315505981
1715337205.2114809,1305.6838512420654,996.6797828674316,-237.82972991466522,-0.015438219532370567,-0.026414047926664352,0.015499148517847061,0.9994117617607117
1715337205.2219448,1305.7481050491333,996.7016577720642,-237.8179132938385,-0.015413342043757439,-0.026708897203207016,0.015574646182358265,0.9994030594825745
1715337205.231999,1305.7512044906616,996.709942817688,-237.80225217342377,-0.01532879751175642,-0.02678533084690571,0.015600376762449741,0.9994019269943237
1715337205.2418709,1305.6634664535522,996.6953992843628,-237.77693510055542,-0.015195501036942005,-0.026563331484794617,0.015557477250695229,0.9994106292724609
1715337205.251503,1305.5349588394165,996.6678023338318,-237.74388432502747,-0.015226376242935658,-0.026133229956030846,0.015530520118772984,0.9994218945503235
1715337205.261864,1305.4096698760986,996.6557025909424,-237.7091348171234,-0.015216183848679066,-0.025706155225634575,0.015514494851231575,0.9994333982467651
1715337205.271894,1305.3287267684937,996.6508746147156,-237.6842200756073,-0.015268155373632908,-0.025448836386203766,0.01552516222000122,0.999439001083374
1715337205.2819169,1305.3208589553833,996.66428565979,-237.6680076122284,-0.01531466655433178,-0.02550705522298813,0.015582163818180561,0.9994359016418457
1715337205.291085,1305.3663969039917,996.6990947723389,-237.6582771539688,-0.01523067057132721,-0.025771521031856537,0.015651514753699303,0.9994292855262756
1715337205.301908,1305.422306060791,996.7189431190491,-237.65122890472412,-0.015194877050817013,-0.026020795106887817,0.015712320804595947,0.9994224905967712
1715337205.3112059,1305.436134338379,996.7220425605774,-237.63921856880188,-0.015137786976993084,-0.026050973683595657,0.015726886689662933,0.9994223117828369
1715337205.321766,1305.4018020629883,996.7129826545715,-237.6185953617096,-0.015134070068597794,-0.02587294578552246,0.015671854838728905,0.9994277954101562
1715337205.331637,1305.3488731384277,996.7063665390015,-237.60008811950684,-0.01515529677271843,-0.025590816512703896,0.015587904490530491,0.99943608045578
1715337205.34163,1305.3152561187744,996.7095851898193,-237.58193850517273,-0.015157410874962807,-0.02542121708393097,0.015532915480434895,0.9994412064552307
1715337205.351085,1305.3385019302368,996.7268109321594,-237.57223784923553,-0.015224097296595573,-0.02546590007841587,0.015497512184083462,0.9994396567344666
1715337205.3616428,1305.4466247558594,996.7550039291382,-237.5776469707489,-0.015262016095221043,-0.02572537399828434,0.015510390512645245,0.9994322657585144
1715337205.371058,1305.6013584136963,996.8011379241943,-237.58599162101746,-0.01531762070953846,-0.026189537718892097,0.015526056289672852,0.9994190335273743
1715337205.381665,1305.7655096054077,996.8511462211609,-237.59639263153076,-0.015462410636246204,-0.026653019711375237,0.015492732636630535,0.9994050860404968
1715337205.391041,1305.8786392211914,996.9110488891602,-237.60105669498444,-0.015597670339047909,-0.027006587013602257,0.015459508635103703,0.9993940591812134
1715337205.401635,1305.8948516845703,996.9640374183655,-237.59815096855164,-0.015637585893273354,-0.02697979286313057,0.015431038103997707,0.9993945956230164
1715337205.4109519,1305.8265447616577,996.9751834869385,-237.5784069299698,-0.01578170619904995,-0.026613697409629822,0.015429869294166565,0.9994021058082581
1715337205.4217129,1305.6950569152832,996.9735741615295,-237.557053565979,-0.015768710523843765,-0.026186250150203705,0.01548047922551632,0.9994128942489624
1715337205.43102,1305.5634498596191,996.9687461853027,-237.54101991653442,-0.015646839514374733,-0.02588869258761406,0.015563609078526497,0.999421238899231
1715337205.4412448,1305.4732084274292,996.9555139541626,-237.52109706401825,-0.015448736026883125,-0.025706486776471138,0.015566075220704079,0.9994289875030518
1715337205.450878,1305.4672479629517,996.9401359558105,-237.51682043075562,-0.01536497287452221,-0.025756297633051872,0.015541433356702328,0.9994294047355652
1715337205.461169,1305.4864406585693,996.9375729560852,-237.51257359981537,-0.015204285271465778,-0.02598464861512184,0.01556418463587761,0.9994255900382996
1715337205.470785,1305.5108785629272,996.936559677124,-237.51214146614075,-0.015117119066417217,-0.026100292801856995,0.01554972305893898,0.999424159526825
1715337205.481592,1305.5174350738525,996.9393014907837,-237.5127673149109,-0.015227819792926311,-0.025984162464737892,0.015528853051364422,0.9994257688522339
1715337205.490934,1305.500864982605,996.9673752784729,-237.51041293144226,-0.015344759449362755,-0.025861147791147232,0.015555434860289097,0.9994267821311951
1715337205.501152,1305.4745197296143,997.0057010650635,-237.5158816576004,-0.01537986472249031,-0.025828732177615166,0.015619626268744469,0.9994260668754578
1715337205.510808,1305.4847717285156,997.0486164093018,-237.5202775001526,-0.015385775826871395,-0.02587004192173481,0.015674680471420288,0.9994240403175354
1715337205.5207958,1305.5205345153809,997.100830078125,-237.52635717391968,-0.015290025621652603,-0.02596323937177658,0.015690186992287636,0.9994227886199951
1715337205.5313919,1305.558681488037,997.1312284469604,-237.5314086675644,-0.015271347016096115,-0.026114095002412796,0.015671508386731148,0.9994194507598877
1715337205.541031,1305.5741786956787,997.1448183059692,-237.53264546394348,-0.015282483771443367,-0.026142451912164688,0.015612219460308552,0.9994195103645325
1715337205.551272,1305.5481910705566,997.140109539032,-237.53227293491364,-0.015385879203677177,-0.026020625606179237,0.01555237453430891,0.999422013759613
1715337205.5606809,1305.4848909378052,997.1393346786499,-237.5309318304062,-0.015541575849056244,-0.025865865871310234,0.015563581138849258,0.9994234442710876
1715337205.571312,1305.3969144821167,997.1563220024109,-237.52599954605103,-0.015463198535144329,-0.025658197700977325,0.015632061287760735,0.999428927898407
1715337205.5807269,1305.3117990493774,997.1708655357361,-237.52281069755554,-0.015480476431548595,-0.02538856863975525,0.015681101009249687,0.999434769153595
1715337205.590636,1305.2648305892944,997.1987009048462,-237.52090334892273,-0.015540587715804577,-0.02511066384613514,0.015664510428905487,0.9994411468505859
1715337205.601254,1305.2728176116943,997.243344783783,-237.5257909297943,-0.015473714098334312,-0.025020498782396317,0.015577796846628189,0.9994457960128784
1715337205.6106129,1305.3630590438843,997.291088104248,-237.54234611988068,-0.01550960447639227,-0.025331169366836548,0.01555792335420847,0.999437689781189
1715337205.6206,1305.501937866211,997.3391890525818,-237.55842447280884,-0.015516882762312889,-0.025777608156204224,0.01555920485407114,0.9994261860847473
1715337205.630734,1305.6271076202393,997.3679184913635,-237.57553100585938,-0.01561106275767088,-0.026064064353704453,0.015553493984043598,0.9994174242019653
1715337205.640549,1305.6973218917847,997.3915219306946,-237.58487403392792,-0.015657056123018265,-0.0260924082249403,0.015539637766778469,0.9994161128997803
1715337205.650925,1305.700182914734,997.41131067276,-237.58657276630402,-0.015673307701945305,-0.025951197370886803,0.015536786988377571,0.999419629573822
1715337205.661135,1305.6622743606567,997.4268674850464,-237.58593201637268,-0.01551288366317749,-0.02573338896036148,0.015558179467916489,0.9994273781776428
1715337205.670574,1305.633783340454,997.4319934844971,-237.58767545223236,-0.015315077267587185,-0.02545420080423355,0.015553914941847324,0.9994377493858337
1715337205.6808589,1305.658459663391,997.441291809082,-237.59405314922333,-0.015082390047609806,-0.02532312646508217,0.015528324991464615,0.9994449019432068
1715337205.690503,1305.747628211975,997.4714517593384,-237.60727047920227,-0.014955463819205761,-0.025493688881397247,0.015475579537451267,0.9994432926177979
1715337205.701088,1305.881142616272,997.5067377090454,-237.62550950050354,-0.01495505589991808,-0.025908956304192543,0.015460135415196419,0.9994328618049622
1715337205.7108119,1306.0222864151,997.533917427063,-237.64751851558685,-0.015086821280419827,-0.02625649981200695,0.015422862954437733,0.9994223713874817
1715337205.7211008,1306.152582168579,997.5578784942627,-237.66440153121948,-0.015251079574227333,-0.026477055624127388,0.015398068353533745,0.9994144439697266
1715337205.730526,1306.2448501586914,997.5978136062622,-237.68098652362823,-0.015340374782681465,-0.026648860424757004,0.015411512926220894,0.9994083046913147
1715337205.7408018,1306.294560432434,997.6505041122437,-237.69183456897736,-0.015311493538320065,-0.026754312217235565,0.015436403453350067,0.999405562877655
1715337205.7507708,1306.2994480133057,997.6975917816162,-237.69883811473846,-0.015205451287329197,-0.026701217517256737,0.015451386570930481,0.9994084239006042
1715337205.761025,1306.268334388733,997.721254825592,-237.70059645175934,-0.015135888010263443,-0.026567982509732246,0.015460629016160965,0.9994128346443176
1715337205.7703729,1306.2183856964111,997.7317452430725,-237.70111799240112,-0.015106786042451859,-0.026444563642144203,0.015470662154257298,0.9994164109230042
1715337205.781035,1306.168556213379,997.7371096611023,-237.70345747470856,-0.015110171400010586,-0.02634606510400772,0.015469500795006752,0.9994190335273743
1715337205.8802578,1305.822730064392,997.8783130645752,-237.77832090854645,-0.015477458015084267,-0.025840427726507187,0.01565910503268242,0.999423623085022
1715337205.8905818,1305.8435916900635,997.8975057601929,-237.80138790607452,-0.015344904735684395,-0.025997478514909744,0.01565741002559662,0.9994215965270996
1715337205.899757,1305.8693408966064,997.8799819946289,-237.80830204486847,-0.015348230488598347,-0.02593034878373146,0.01558811217546463,0.9994243383407593
1715337205.910348,1305.8756589889526,997.874915599823,-237.81907558441162,-0.015355158597230911,-0.02584470808506012,0.015553433448076248,0.9994270205497742
1715337205.919723,1305.9046268463135,997.8979229927063,-237.83330619335175,-0.015294166281819344,-0.02586480602622032,0.015538075007498264,0.9994277358055115
1715337205.93009,1305.9474229812622,997.9290962219238,-237.8445565700531,-0.015316743403673172,-0.02600811794400215,0.015533557161688805,0.9994237422943115
1715337205.940407,1305.983066558838,997.9706406593323,-237.86331713199615,-0.01529298909008503,-0.02622932568192482,0.015570200979709625,0.9994176626205444
1715337205.949995,1305.9983253479004,997.9906678199768,-237.87730932235718,-0.01530477125197649,-0.0263796579092741,0.015619497746229172,0.9994128346443176
1715337205.960311,1305.971384048462,997.9992508888245,-237.8874570131302,-0.015294959768652916,-0.026411864906549454,0.01567026786506176,0.9994113445281982
1715337205.9696689,1305.897831916809,998.0021715164185,-237.89070546627045,-0.015292267315089703,-0.026270007714629173,0.015690132975578308,0.9994148015975952
1715337205.9799519,1305.8022260665894,997.9903697967529,-237.88882791996002,-0.015267675742506981,-0.02593672089278698,0.01566917821764946,0.999424159526825
